"","CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
"1917",5,"propMissAct_0.73_autoCorr_0.35","xreg1",1.74979389448549,0.213228690187359,"MAR","Multiple Imputations",5
"1918",5,"propMissAct_0.73_autoCorr_0.35","xreg2",0.0119136864735243,0.00083274249936324,"MAR","Multiple Imputations",5
"1919",5,"propMissAct_0.73_autoCorr_0.35","phi",-0.206394540681749,0.0195475241435182,"MAR","Multiple Imputations",5
"1920",5,"propMissAct_0.73_autoCorr_0.35","sigma",0.423463083937794,NA,"MAR","Multiple Imputations",5
"1921",6,"y","ar1",0.775360233909814,0.0424284971833748,"MAR","dropNA_simple",6
"1922",6,"y","intercept",1.99392053210494,0.272632690250681,"MAR","dropNA_simple",6
"1923",6,"y","xreg1",0.00627513977839715,0.00070650525950374,"MAR","dropNA_simple",6
"1924",6,"y","xreg2",-0.131362749021548,0.0248946735402076,"MAR","dropNA_simple",6
"1925",6,"y","sigma",0.363467705569419,NA,"MAR","dropNA_simple",6
"1926",6,"propMissAct_0.05_autoCorr_0.41","ar1",0.784321172694375,0.0419556392861347,"MAR","dropNA_simple",6
"1927",6,"propMissAct_0.05_autoCorr_0.41","intercept",2.1222509958338,0.280271054409786,"MAR","dropNA_simple",6
"1928",6,"propMissAct_0.05_autoCorr_0.41","xreg1",0.00583262341258324,0.00072049954319332,"MAR","dropNA_simple",6
"1929",6,"propMissAct_0.05_autoCorr_0.41","xreg2",-0.136576886804078,0.0249540241239553,"MAR","dropNA_simple",6
"1930",6,"propMissAct_0.05_autoCorr_0.41","sigma",0.369665241885688,NA,"MAR","dropNA_simple",6
"1931",6,"propMissAct_0.1_autoCorr_0.55","ar1",0.798058194559849,0.0416370853650771,"MAR","dropNA_simple",6
"1932",6,"propMissAct_0.1_autoCorr_0.55","intercept",1.90002221747557,0.276454429614326,"MAR","dropNA_simple",6
"1933",6,"propMissAct_0.1_autoCorr_0.55","xreg1",0.00595407947188285,0.0007133053922936,"MAR","dropNA_simple",6
"1934",6,"propMissAct_0.1_autoCorr_0.55","xreg2",-0.11395056518408,0.0234066115763961,"MAR","dropNA_simple",6
"1935",6,"propMissAct_0.1_autoCorr_0.55","sigma",0.351277941534228,NA,"MAR","dropNA_simple",6
"1936",6,"propMissAct_0.18_autoCorr_0.58","ar1",0.767027245730464,0.0475325030990022,"MAR","dropNA_simple",6
"1937",6,"propMissAct_0.18_autoCorr_0.58","intercept",2.00628320846916,0.29335619176213,"MAR","dropNA_simple",6
"1938",6,"propMissAct_0.18_autoCorr_0.58","xreg1",0.00630627709324513,0.00081695640063468,"MAR","dropNA_simple",6
"1939",6,"propMissAct_0.18_autoCorr_0.58","xreg2",-0.131516108286931,0.0263313856598295,"MAR","dropNA_simple",6
"1940",6,"propMissAct_0.18_autoCorr_0.58","sigma",0.392470310155668,NA,"MAR","dropNA_simple",6
"1941",6,"propMissAct_0.17_autoCorr_0.37","ar1",0.799960985067137,0.0414942556812095,"MAR","dropNA_simple",6
"1942",6,"propMissAct_0.17_autoCorr_0.37","intercept",2.03645348212549,0.297459877783453,"MAR","dropNA_simple",6
"1943",6,"propMissAct_0.17_autoCorr_0.37","xreg1",0.00548063882035229,0.00070677513186669,"MAR","dropNA_simple",6
"1944",6,"propMissAct_0.17_autoCorr_0.37","xreg2",-0.121597137272162,0.0254153234105851,"MAR","dropNA_simple",6
"1945",6,"propMissAct_0.17_autoCorr_0.37","sigma",0.357606442513797,NA,"MAR","dropNA_simple",6
"1946",6,"propMissAct_0.23_autoCorr_0.57","ar1",0.798367134513421,0.0454476839372479,"MAR","dropNA_simple",6
"1947",6,"propMissAct_0.23_autoCorr_0.57","intercept",1.64295918369,0.285319466964664,"MAR","dropNA_simple",6
"1948",6,"propMissAct_0.23_autoCorr_0.57","xreg1",0.0065682190788439,0.00071534340737091,"MAR","dropNA_simple",6
"1949",6,"propMissAct_0.23_autoCorr_0.57","xreg2",-0.0982606433119248,0.0242016110583689,"MAR","dropNA_simple",6
"1950",6,"propMissAct_0.23_autoCorr_0.57","sigma",0.325920050360564,NA,"MAR","dropNA_simple",6
"1951",6,"propMissAct_0.28_autoCorr_0.54","ar1",0.710168354413723,0.0635349610045194,"MAR","dropNA_simple",6
"1952",6,"propMissAct_0.28_autoCorr_0.54","intercept",1.85855194606937,0.284466761341566,"MAR","dropNA_simple",6
"1953",6,"propMissAct_0.28_autoCorr_0.54","xreg1",0.00737597901727568,0.00103329412618152,"MAR","dropNA_simple",6
"1954",6,"propMissAct_0.28_autoCorr_0.54","xreg2",-0.137562069004737,0.0258626679702609,"MAR","dropNA_simple",6
"1955",6,"propMissAct_0.28_autoCorr_0.54","sigma",0.39377879602594,NA,"MAR","dropNA_simple",6
"1956",6,"propMissAct_0.36_autoCorr_0.49","ar1",0.799692721752512,0.0491448791387727,"MAR","dropNA_simple",6
"1957",6,"propMissAct_0.36_autoCorr_0.49","intercept",1.81433318649108,0.349413151556532,"MAR","dropNA_simple",6
"1958",6,"propMissAct_0.36_autoCorr_0.49","xreg1",0.00602405842456253,0.00085549170262918,"MAR","dropNA_simple",6
"1959",6,"propMissAct_0.36_autoCorr_0.49","xreg2",-0.113847417120248,0.0306202166774989,"MAR","dropNA_simple",6
"1960",6,"propMissAct_0.36_autoCorr_0.49","sigma",0.336977439372911,NA,"MAR","dropNA_simple",6
"1961",6,"propMissAct_0.43_autoCorr_0.52","ar1",0.76327644021382,0.0660950555212603,"MAR","dropNA_simple",6
"1962",6,"propMissAct_0.43_autoCorr_0.52","intercept",1.80644876343322,0.331469814645406,"MAR","dropNA_simple",6
"1963",6,"propMissAct_0.43_autoCorr_0.52","xreg1",0.00621089378343295,0.00122575430226867,"MAR","dropNA_simple",6
"1964",6,"propMissAct_0.43_autoCorr_0.52","xreg2",-0.101032646569223,0.0274636426297307,"MAR","dropNA_simple",6
"1965",6,"propMissAct_0.43_autoCorr_0.52","sigma",0.477910147556816,NA,"MAR","dropNA_simple",6
"1966",6,"propMissAct_0.44_autoCorr_0.43","ar1",0.840033191457274,0.0437746432129022,"MAR","dropNA_simple",6
"1967",6,"propMissAct_0.44_autoCorr_0.43","intercept",1.80474522681471,0.379551863656912,"MAR","dropNA_simple",6
"1968",6,"propMissAct_0.44_autoCorr_0.43","xreg1",0.00522494336222251,0.00075358304327293,"MAR","dropNA_simple",6
"1969",6,"propMissAct_0.44_autoCorr_0.43","xreg2",-0.0901138698096906,0.0272186244416838,"MAR","dropNA_simple",6
"1970",6,"propMissAct_0.44_autoCorr_0.43","sigma",0.360100296749939,NA,"MAR","dropNA_simple",6
"1971",6,"propMissAct_0.43_autoCorr_0.51","ar1",0.782300031369631,0.0535495760385458,"MAR","dropNA_simple",6
"1972",6,"propMissAct_0.43_autoCorr_0.51","intercept",1.65286098359223,0.299370009142507,"MAR","dropNA_simple",6
"1973",6,"propMissAct_0.43_autoCorr_0.51","xreg1",0.00658140213947971,0.00088621377487247,"MAR","dropNA_simple",6
"1974",6,"propMissAct_0.43_autoCorr_0.51","xreg2",-0.089219711726623,0.0217870960333118,"MAR","dropNA_simple",6
"1975",6,"propMissAct_0.43_autoCorr_0.51","sigma",0.389572936299151,NA,"MAR","dropNA_simple",6
"1976",6,"propMissAct_0.58_autoCorr_0.51","ar1",0.816802088346017,0.0570956060785872,"MAR","dropNA_simple",6
"1977",6,"propMissAct_0.58_autoCorr_0.51","intercept",1.63546125399252,0.395957382923579,"MAR","dropNA_simple",6
"1978",6,"propMissAct_0.58_autoCorr_0.51","xreg1",0.0038212505518755,0.00105330981454928,"MAR","dropNA_simple",6
"1979",6,"propMissAct_0.58_autoCorr_0.51","xreg2",-0.0805246504464941,0.0291263847624838,"MAR","dropNA_simple",6
"1980",6,"propMissAct_0.58_autoCorr_0.51","sigma",0.305930809951806,NA,"MAR","dropNA_simple",6
"1981",6,"propMissAct_0.65_autoCorr_0.51","ar1",0.603413185853871,0.141332067956745,"MAR","dropNA_simple",6
"1982",6,"propMissAct_0.65_autoCorr_0.51","intercept",2.38444811688741,0.464060849435277,"MAR","dropNA_simple",6
"1983",6,"propMissAct_0.65_autoCorr_0.51","xreg1",0.00948025924459136,0.00189817591533402,"MAR","dropNA_simple",6
"1984",6,"propMissAct_0.65_autoCorr_0.51","xreg2",-0.235534677654936,0.0470473879715848,"MAR","dropNA_simple",6
"1985",6,"propMissAct_0.65_autoCorr_0.51","sigma",0.386115785670807,NA,"MAR","dropNA_simple",6
"1986",6,"propMissAct_0.62_autoCorr_0.54","ar1",0.771100389279626,0.0668632204007643,"MAR","dropNA_simple",6
"1987",6,"propMissAct_0.62_autoCorr_0.54","intercept",1.83130274430979,0.365254728848144,"MAR","dropNA_simple",6
"1988",6,"propMissAct_0.62_autoCorr_0.54","xreg1",0.00647732096244404,0.0011519350128667,"MAR","dropNA_simple",6
"1989",6,"propMissAct_0.62_autoCorr_0.54","xreg2",-0.127283952135356,0.0261034340292335,"MAR","dropNA_simple",6
"1990",6,"propMissAct_0.62_autoCorr_0.54","sigma",0.35764649178494,NA,"MAR","dropNA_simple",6
"1991",6,"propMissAct_0.7_autoCorr_0.47","ar1",0.474622399142741,0.167638560890019,"MAR","dropNA_simple",6
"1992",6,"propMissAct_0.7_autoCorr_0.47","intercept",2.66275820773425,0.655621281596921,"MAR","dropNA_simple",6
"1993",6,"propMissAct_0.7_autoCorr_0.47","xreg1",0.0101357480619344,0.00182609531399244,"MAR","dropNA_simple",6
"1994",6,"propMissAct_0.7_autoCorr_0.47","xreg2",-0.297059028288562,0.0562525574254943,"MAR","dropNA_simple",6
"1995",6,"propMissAct_0.7_autoCorr_0.47","sigma",0.380759430084503,NA,"MAR","dropNA_simple",6
"1996",6,"propMissAct_0.75_autoCorr_0.6","ar1",0.808454380023636,0.0732215590521888,"MAR","dropNA_simple",6
"1997",6,"propMissAct_0.75_autoCorr_0.6","intercept",2.41606953633906,0.594917528980795,"MAR","dropNA_simple",6
"1998",6,"propMissAct_0.75_autoCorr_0.6","xreg1",0.00455846450007122,0.00135129293614943,"MAR","dropNA_simple",6
"1999",6,"propMissAct_0.75_autoCorr_0.6","xreg2",-0.162576718108728,0.0529693064858774,"MAR","dropNA_simple",6
"2000",6,"propMissAct_0.75_autoCorr_0.6","sigma",0.415169234346691,NA,"MAR","dropNA_simple",6
"2001",6,"y","ar1",0.773318161385523,0.0427329164879385,"MAR","dropNA_complete",6
"2002",6,"y","intercept",1.99989149534183,0.272741863815694,"MAR","dropNA_complete",6
"2003",6,"y","xreg1",0.00629245327115271,0.00070970773097272,"MAR","dropNA_complete",6
"2004",6,"y","xreg2",-0.132579843050951,0.0249188462419074,"MAR","dropNA_complete",6
"2005",6,"y","sigma",0.36060033251289,NA,"MAR","dropNA_complete",6
"2006",6,"propMissAct_0.05_autoCorr_0.41","ar1",0.776022583188846,0.0443702640868529,"MAR","dropNA_complete",6
"2007",6,"propMissAct_0.05_autoCorr_0.41","intercept",2.01055269544578,0.289190450428225,"MAR","dropNA_complete",6
"2008",6,"propMissAct_0.05_autoCorr_0.41","xreg1",0.00609506981575975,0.00074971962231654,"MAR","dropNA_complete",6
"2009",6,"propMissAct_0.05_autoCorr_0.41","xreg2",-0.128538303904608,0.0259902676623836,"MAR","dropNA_complete",6
"2010",6,"propMissAct_0.05_autoCorr_0.41","sigma",0.372410553038312,NA,"MAR","dropNA_complete",6
"2011",6,"propMissAct_0.1_autoCorr_0.55","ar1",0.800210141920735,0.0420546901021549,"MAR","dropNA_complete",6
"2012",6,"propMissAct_0.1_autoCorr_0.55","intercept",1.75479792127789,0.274098979374019,"MAR","dropNA_complete",6
"2013",6,"propMissAct_0.1_autoCorr_0.55","xreg1",0.00619690307319658,0.00069746960679904,"MAR","dropNA_complete",6
"2014",6,"propMissAct_0.1_autoCorr_0.55","xreg2",-0.101881204412362,0.0224589779473779,"MAR","dropNA_complete",6
"2015",6,"propMissAct_0.1_autoCorr_0.55","sigma",0.33354708651542,NA,"MAR","dropNA_complete",6
"2016",6,"propMissAct_0.18_autoCorr_0.58","ar1",0.788172055855537,0.0452145658820403,"MAR","dropNA_complete",6
"2017",6,"propMissAct_0.18_autoCorr_0.58","intercept",1.98628743014508,0.306675479292174,"MAR","dropNA_complete",6
"2018",6,"propMissAct_0.18_autoCorr_0.58","xreg1",0.00624155180331776,0.00078438658667171,"MAR","dropNA_complete",6
"2019",6,"propMissAct_0.18_autoCorr_0.58","xreg2",-0.126717348334466,0.0260679676667104,"MAR","dropNA_complete",6
"2020",6,"propMissAct_0.18_autoCorr_0.58","sigma",0.366333204704883,NA,"MAR","dropNA_complete",6
"2021",6,"propMissAct_0.17_autoCorr_0.37","ar1",0.779859273602622,0.0466287329073095,"MAR","dropNA_complete",6
"2022",6,"propMissAct_0.17_autoCorr_0.37","intercept",2.06867269323003,0.307970244744375,"MAR","dropNA_complete",6
"2023",6,"propMissAct_0.17_autoCorr_0.37","xreg1",0.00541699764163162,0.00078704914668993,"MAR","dropNA_complete",6
"2024",6,"propMissAct_0.17_autoCorr_0.37","xreg2",-0.125860597280343,0.0263525337046893,"MAR","dropNA_complete",6
"2025",6,"propMissAct_0.17_autoCorr_0.37","sigma",0.380588880154123,NA,"MAR","dropNA_complete",6
"2026",6,"propMissAct_0.23_autoCorr_0.57","ar1",0.842889142849345,0.0397119446853091,"MAR","dropNA_complete",6
"2027",6,"propMissAct_0.23_autoCorr_0.57","intercept",1.48101074808521,0.327680183084335,"MAR","dropNA_complete",6
"2028",6,"propMissAct_0.23_autoCorr_0.57","xreg1",0.00606322418378772,0.00068532174140671,"MAR","dropNA_complete",6
"2029",6,"propMissAct_0.23_autoCorr_0.57","xreg2",-0.0710826182263454,0.0243535037829035,"MAR","dropNA_complete",6
"2030",6,"propMissAct_0.23_autoCorr_0.57","sigma",0.302772297018011,NA,"MAR","dropNA_complete",6
"2031",6,"propMissAct_0.28_autoCorr_0.54","ar1",0.745555932929432,0.0615000478133163,"MAR","dropNA_complete",6
"2032",6,"propMissAct_0.28_autoCorr_0.54","intercept",1.76624923590596,0.302219135170743,"MAR","dropNA_complete",6
"2033",6,"propMissAct_0.28_autoCorr_0.54","xreg1",0.006712947158451,0.00100931792738874,"MAR","dropNA_complete",6
"2034",6,"propMissAct_0.28_autoCorr_0.54","xreg2",-0.114646441885199,0.0261880488710774,"MAR","dropNA_complete",6
"2035",6,"propMissAct_0.28_autoCorr_0.54","sigma",0.379123468331532,NA,"MAR","dropNA_complete",6
"2036",6,"propMissAct_0.36_autoCorr_0.49","ar1",0.727876806977188,0.0678388503387678,"MAR","dropNA_complete",6
"2037",6,"propMissAct_0.36_autoCorr_0.49","intercept",2.04605110953516,0.377448167356938,"MAR","dropNA_complete",6
"2038",6,"propMissAct_0.36_autoCorr_0.49","xreg1",0.00735342095638561,0.00098379928577347,"MAR","dropNA_complete",6
"2039",6,"propMissAct_0.36_autoCorr_0.49","xreg2",-0.167955611830278,0.0377702065310591,"MAR","dropNA_complete",6
"2040",6,"propMissAct_0.36_autoCorr_0.49","sigma",0.327022253178548,NA,"MAR","dropNA_complete",6
"2041",6,"propMissAct_0.43_autoCorr_0.52","ar1",0.659875321695722,0.180528985787408,"MAR","dropNA_complete",6
"2042",6,"propMissAct_0.43_autoCorr_0.52","intercept",1.61977840639806,0.38377319798114,"MAR","dropNA_complete",6
"2043",6,"propMissAct_0.43_autoCorr_0.52","xreg1",0.00848780811441413,0.0027401517782233,"MAR","dropNA_complete",6
"2044",6,"propMissAct_0.43_autoCorr_0.52","xreg2",-0.124929924674691,0.0474641950459957,"MAR","dropNA_complete",6
"2045",6,"propMissAct_0.43_autoCorr_0.52","sigma",0.460896817127516,NA,"MAR","dropNA_complete",6
"2046",6,"propMissAct_0.44_autoCorr_0.43","ar1",0.841843561964909,0.0513744038942736,"MAR","dropNA_complete",6
"2047",6,"propMissAct_0.44_autoCorr_0.43","intercept",1.72247315340811,0.415761308443242,"MAR","dropNA_complete",6
"2048",6,"propMissAct_0.44_autoCorr_0.43","xreg1",0.00570912133382097,0.00099427345065775,"MAR","dropNA_complete",6
"2049",6,"propMissAct_0.44_autoCorr_0.43","xreg2",-0.0864136341632844,0.0257565599167763,"MAR","dropNA_complete",6
"2050",6,"propMissAct_0.44_autoCorr_0.43","sigma",0.358186189223348,NA,"MAR","dropNA_complete",6
"2051",6,"propMissAct_0.43_autoCorr_0.51","ar1",0.709863155391843,0.0801193545981568,"MAR","dropNA_complete",6
"2052",6,"propMissAct_0.43_autoCorr_0.51","intercept",2.20539513070963,0.383847659029223,"MAR","dropNA_complete",6
"2053",6,"propMissAct_0.43_autoCorr_0.51","xreg1",0.00725851178450423,0.00114159161600233,"MAR","dropNA_complete",6
"2054",6,"propMissAct_0.43_autoCorr_0.51","xreg2",-0.16393948563004,0.039548860471975,"MAR","dropNA_complete",6
"2055",6,"propMissAct_0.43_autoCorr_0.51","sigma",0.404573594798718,NA,"MAR","dropNA_complete",6
"2056",6,"propMissAct_0.58_autoCorr_0.51","ar1",0.697911375949883,0.0946863409704584,"MAR","dropNA_complete",6
"2057",6,"propMissAct_0.58_autoCorr_0.51","intercept",1.97736542263962,0.393049016036624,"MAR","dropNA_complete",6
"2058",6,"propMissAct_0.58_autoCorr_0.51","xreg1",0.00498924066065683,0.00137452949447157,"MAR","dropNA_complete",6
"2059",6,"propMissAct_0.58_autoCorr_0.51","xreg2",-0.138466188266514,0.0321910795986361,"MAR","dropNA_complete",6
"2060",6,"propMissAct_0.58_autoCorr_0.51","sigma",0.319048747319064,NA,"MAR","dropNA_complete",6
"2061",6,"propMissAct_0.65_autoCorr_0.51","ar1",0.465672982076563,0.146900306367298,"MAR","dropNA_complete",6
"2062",6,"propMissAct_0.65_autoCorr_0.51","intercept",2.34861572596967,0.519401893138928,"MAR","dropNA_complete",6
"2063",6,"propMissAct_0.65_autoCorr_0.51","xreg1",0.0116948188260396,0.00164017357594401,"MAR","dropNA_complete",6
"2064",6,"propMissAct_0.65_autoCorr_0.51","xreg2",-0.268967706411178,0.048958736414927,"MAR","dropNA_complete",6
"2065",6,"propMissAct_0.65_autoCorr_0.51","sigma",0.360282007435944,NA,"MAR","dropNA_complete",6
"2066",6,"propMissAct_0.62_autoCorr_0.54","ar1",0.63984988101787,0.160822032104859,"MAR","dropNA_complete",6
"2067",6,"propMissAct_0.62_autoCorr_0.54","intercept",1.65970167982342,0.489471568515464,"MAR","dropNA_complete",6
"2068",6,"propMissAct_0.62_autoCorr_0.54","xreg1",0.00752953684105954,0.00250191627570231,"MAR","dropNA_complete",6
"2069",6,"propMissAct_0.62_autoCorr_0.54","xreg2",-0.132812336669832,0.0272009219012769,"MAR","dropNA_complete",6
"2070",6,"propMissAct_0.62_autoCorr_0.54","sigma",0.450771751704016,NA,"MAR","dropNA_complete",6
"2071",6,"propMissAct_0.7_autoCorr_0.47","ar1",0.717139689977498,0.124300119013904,"MAR","dropNA_complete",6
"2072",6,"propMissAct_0.7_autoCorr_0.47","intercept",1.60717981594319,0.667421506902853,"MAR","dropNA_complete",6
"2073",6,"propMissAct_0.7_autoCorr_0.47","xreg1",0.00826163995862986,0.0016121681583175,"MAR","dropNA_complete",6
"2074",6,"propMissAct_0.7_autoCorr_0.47","xreg2",-0.117412568350585,0.0782710099139642,"MAR","dropNA_complete",6
"2075",6,"propMissAct_0.7_autoCorr_0.47","sigma",0.288023402499995,NA,"MAR","dropNA_complete",6
"2076",6,"propMissAct_0.75_autoCorr_0.6","ar1",0.818136830913055,0.0831072232231954,"MAR","dropNA_complete",6
"2077",6,"propMissAct_0.75_autoCorr_0.6","intercept",1.61294843041062,0.620288935708204,"MAR","dropNA_complete",6
"2078",6,"propMissAct_0.75_autoCorr_0.6","xreg1",0.00765182383676832,0.0016820227570624,"MAR","dropNA_complete",6
"2079",6,"propMissAct_0.75_autoCorr_0.6","xreg2",-0.131510626692408,0.0501377958156837,"MAR","dropNA_complete",6
"2080",6,"propMissAct_0.75_autoCorr_0.6","sigma",0.298692218959766,NA,"MAR","dropNA_complete",6
"2081",6,"y","ar1",0.775032979489163,0.0424243020113546,"MAR","Kalman Filter",6
"2082",6,"y","intercept",2.0010106579323,0.272240337139472,"MAR","Kalman Filter",6
"2083",6,"y","xreg1",0.00628825756927085,0.0007072482901394,"MAR","Kalman Filter",6
"2084",6,"y","xreg2",-0.132299697247577,0.0249205987287958,"MAR","Kalman Filter",6
"2085",6,"y","sigma",0.359163582349593,NA,"MAR","Kalman Filter",6
"2086",6,"propMissAct_0.05_autoCorr_0.41","ar1",0.788842270470454,0.0410649267785074,"MAR","Kalman Filter",6
"2087",6,"propMissAct_0.05_autoCorr_0.41","intercept",2.0500901067145,0.281073231493927,"MAR","Kalman Filter",6
"2088",6,"propMissAct_0.05_autoCorr_0.41","xreg1",0.00592404395345292,0.00071954528208163,"MAR","Kalman Filter",6
"2089",6,"propMissAct_0.05_autoCorr_0.41","xreg2",-0.130967087415267,0.0252991810351958,"MAR","Kalman Filter",6
"2090",6,"propMissAct_0.05_autoCorr_0.41","sigma",0.36103975068652,NA,"MAR","Kalman Filter",6
"2091",6,"propMissAct_0.1_autoCorr_0.55","ar1",0.796025126316025,0.040988264204611,"MAR","Kalman Filter",6
"2092",6,"propMissAct_0.1_autoCorr_0.55","intercept",2.02529670102695,0.279672350267608,"MAR","Kalman Filter",6
"2093",6,"propMissAct_0.1_autoCorr_0.55","xreg1",0.00605709856490487,0.00072204907797221,"MAR","Kalman Filter",6
"2094",6,"propMissAct_0.1_autoCorr_0.55","xreg2",-0.131506791561596,0.0248755636724666,"MAR","Kalman Filter",6
"2095",6,"propMissAct_0.1_autoCorr_0.55","sigma",0.337501529232241,NA,"MAR","Kalman Filter",6
"2096",6,"propMissAct_0.18_autoCorr_0.58","ar1",0.767194454646291,0.0463513079219892,"MAR","Kalman Filter",6
"2097",6,"propMissAct_0.18_autoCorr_0.58","intercept",1.94484968299222,0.287470215632108,"MAR","Kalman Filter",6
"2098",6,"propMissAct_0.18_autoCorr_0.58","xreg1",0.00647489774519404,0.00082198098657843,"MAR","Kalman Filter",6
"2099",6,"propMissAct_0.18_autoCorr_0.58","xreg2",-0.130569280141608,0.026732206980312,"MAR","Kalman Filter",6
"2100",6,"propMissAct_0.18_autoCorr_0.58","sigma",0.375833341596928,NA,"MAR","Kalman Filter",6
"2101",6,"propMissAct_0.17_autoCorr_0.37","ar1",0.832945075968189,0.0358480864250836,"MAR","Kalman Filter",6
"2102",6,"propMissAct_0.17_autoCorr_0.37","intercept",2.04446211363042,0.3030911974633,"MAR","Kalman Filter",6
"2103",6,"propMissAct_0.17_autoCorr_0.37","xreg1",0.00523278397083986,0.00070450054550421,"MAR","Kalman Filter",6
"2104",6,"propMissAct_0.17_autoCorr_0.37","xreg2",-0.116205492627711,0.0254418195035343,"MAR","Kalman Filter",6
"2105",6,"propMissAct_0.17_autoCorr_0.37","sigma",0.336057155028415,NA,"MAR","Kalman Filter",6
"2106",6,"propMissAct_0.23_autoCorr_0.57","ar1",0.788329583149111,0.0452457788035527,"MAR","Kalman Filter",6
